File exported using Electropherogram Manipulator,,
,,
,,
Data File:,04 tau 0.06,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
0.002681768,,
